================ Training Loss (Thu Jul 25 15:03:37 2024) ================
(epoch: 47, iters: 280, time: 0.856, data: 0.002) D_A: 0.127 G_A: 0.300 cycle_A: 2.241 idt_A: 0.323 D_B: 0.185 G_B: 0.414 cycle_B: 0.599 idt_B: 0.735 
(epoch: 47, iters: 380, time: 0.381, data: 0.002) D_A: 0.259 G_A: 0.362 cycle_A: 0.429 idt_A: 0.201 D_B: 0.114 G_B: 0.526 cycle_B: 0.520 idt_B: 0.202 
(epoch: 47, iters: 480, time: 0.382, data: 0.002) D_A: 0.185 G_A: 0.769 cycle_A: 0.706 idt_A: 0.184 D_B: 0.099 G_B: 0.747 cycle_B: 0.503 idt_B: 0.312 
(epoch: 47, iters: 580, time: 0.381, data: 0.001) D_A: 0.037 G_A: 0.537 cycle_A: 0.377 idt_A: 0.217 D_B: 0.174 G_B: 0.656 cycle_B: 0.539 idt_B: 0.149 
(epoch: 47, iters: 680, time: 0.709, data: 0.002) D_A: 0.045 G_A: 1.017 cycle_A: 0.690 idt_A: 0.252 D_B: 0.050 G_B: 0.680 cycle_B: 0.422 idt_B: 0.542 
(epoch: 47, iters: 780, time: 0.381, data: 0.002) D_A: 0.296 G_A: 0.692 cycle_A: 1.661 idt_A: 0.344 D_B: 0.127 G_B: 0.464 cycle_B: 0.534 idt_B: 0.749 
(epoch: 47, iters: 880, time: 0.382, data: 0.002) D_A: 0.132 G_A: 0.412 cycle_A: 0.484 idt_A: 0.154 D_B: 0.269 G_B: 0.717 cycle_B: 0.403 idt_B: 0.263 
(epoch: 47, iters: 980, time: 0.381, data: 0.002) D_A: 0.176 G_A: 1.177 cycle_A: 0.964 idt_A: 0.381 D_B: 0.146 G_B: 0.206 cycle_B: 0.587 idt_B: 0.594 
(epoch: 47, iters: 1080, time: 0.654, data: 0.001) D_A: 0.371 G_A: 0.658 cycle_A: 1.012 idt_A: 0.358 D_B: 0.099 G_B: 0.345 cycle_B: 0.697 idt_B: 0.881 
(epoch: 47, iters: 1180, time: 0.380, data: 0.002) D_A: 0.049 G_A: 0.540 cycle_A: 0.280 idt_A: 0.298 D_B: 0.210 G_B: 0.408 cycle_B: 0.393 idt_B: 0.141 
(epoch: 47, iters: 1280, time: 0.382, data: 0.002) D_A: 0.119 G_A: 0.640 cycle_A: 0.811 idt_A: 0.172 D_B: 0.254 G_B: 0.540 cycle_B: 0.359 idt_B: 0.448 
(epoch: 47, iters: 1380, time: 0.382, data: 0.002) D_A: 0.084 G_A: 0.597 cycle_A: 0.693 idt_A: 0.270 D_B: 0.096 G_B: 0.525 cycle_B: 0.466 idt_B: 0.681 
(epoch: 47, iters: 1480, time: 0.677, data: 0.001) D_A: 0.092 G_A: 0.519 cycle_A: 2.485 idt_A: 0.094 D_B: 0.079 G_B: 0.536 cycle_B: 0.272 idt_B: 1.692 
(epoch: 47, iters: 1580, time: 0.382, data: 0.002) D_A: 0.092 G_A: 0.402 cycle_A: 0.360 idt_A: 0.273 D_B: 0.246 G_B: 0.597 cycle_B: 0.478 idt_B: 0.247 
(epoch: 47, iters: 1680, time: 0.382, data: 0.001) D_A: 0.267 G_A: 0.201 cycle_A: 0.553 idt_A: 0.437 D_B: 0.072 G_B: 0.507 cycle_B: 0.969 idt_B: 0.308 
(epoch: 47, iters: 1780, time: 0.381, data: 0.002) D_A: 0.249 G_A: 0.464 cycle_A: 0.807 idt_A: 0.195 D_B: 0.201 G_B: 0.517 cycle_B: 0.432 idt_B: 0.677 
(epoch: 47, iters: 1880, time: 0.946, data: 0.002) D_A: 0.047 G_A: 0.451 cycle_A: 1.088 idt_A: 0.182 D_B: 0.108 G_B: 0.618 cycle_B: 0.396 idt_B: 0.437 
(epoch: 47, iters: 1980, time: 0.381, data: 0.003) D_A: 0.120 G_A: 0.745 cycle_A: 0.698 idt_A: 0.447 D_B: 0.055 G_B: 0.802 cycle_B: 0.889 idt_B: 0.320 
(epoch: 47, iters: 2080, time: 0.382, data: 0.002) D_A: 0.266 G_A: 0.584 cycle_A: 0.486 idt_A: 0.274 D_B: 0.203 G_B: 0.416 cycle_B: 0.587 idt_B: 0.227 
(epoch: 47, iters: 2180, time: 0.382, data: 0.002) D_A: 0.262 G_A: 0.690 cycle_A: 0.397 idt_A: 0.321 D_B: 0.061 G_B: 0.821 cycle_B: 0.787 idt_B: 0.229 
(epoch: 48, iters: 60, time: 1.069, data: 0.002) D_A: 0.209 G_A: 0.596 cycle_A: 1.175 idt_A: 0.120 D_B: 0.081 G_B: 0.738 cycle_B: 0.218 idt_B: 0.324 
(epoch: 48, iters: 160, time: 0.381, data: 0.002) D_A: 0.203 G_A: 0.498 cycle_A: 0.988 idt_A: 0.392 D_B: 0.204 G_B: 0.665 cycle_B: 0.718 idt_B: 0.389 
(epoch: 48, iters: 260, time: 0.382, data: 0.002) D_A: 0.091 G_A: 0.732 cycle_A: 1.127 idt_A: 0.150 D_B: 0.124 G_B: 0.263 cycle_B: 0.418 idt_B: 0.283 
(epoch: 48, iters: 360, time: 0.380, data: 0.002) D_A: 0.089 G_A: 0.658 cycle_A: 0.941 idt_A: 0.339 D_B: 0.147 G_B: 0.149 cycle_B: 0.616 idt_B: 0.293 
(epoch: 48, iters: 460, time: 0.702, data: 0.002) D_A: 0.066 G_A: 0.559 cycle_A: 0.464 idt_A: 0.115 D_B: 0.257 G_B: 0.774 cycle_B: 0.346 idt_B: 0.211 
(epoch: 48, iters: 560, time: 0.381, data: 0.002) D_A: 0.264 G_A: 0.387 cycle_A: 0.330 idt_A: 0.237 D_B: 0.230 G_B: 0.624 cycle_B: 0.373 idt_B: 0.372 
(epoch: 48, iters: 660, time: 0.381, data: 0.002) D_A: 0.208 G_A: 0.769 cycle_A: 0.674 idt_A: 0.146 D_B: 0.085 G_B: 0.262 cycle_B: 0.388 idt_B: 0.296 
(epoch: 48, iters: 760, time: 0.381, data: 0.001) D_A: 0.148 G_A: 0.596 cycle_A: 0.248 idt_A: 0.296 D_B: 0.167 G_B: 1.038 cycle_B: 0.493 idt_B: 0.141 
(epoch: 48, iters: 860, time: 0.626, data: 0.002) D_A: 0.152 G_A: 0.913 cycle_A: 0.305 idt_A: 0.376 D_B: 0.058 G_B: 0.605 cycle_B: 0.623 idt_B: 0.223 
(epoch: 48, iters: 960, time: 0.381, data: 0.002) D_A: 0.051 G_A: 0.676 cycle_A: 0.795 idt_A: 0.176 D_B: 0.080 G_B: 0.922 cycle_B: 0.351 idt_B: 0.381 
(epoch: 48, iters: 1060, time: 0.381, data: 0.002) D_A: 0.164 G_A: 0.290 cycle_A: 0.881 idt_A: 0.278 D_B: 0.191 G_B: 0.493 cycle_B: 0.663 idt_B: 0.403 
(epoch: 48, iters: 1160, time: 0.381, data: 0.002) D_A: 0.156 G_A: 0.348 cycle_A: 0.625 idt_A: 0.156 D_B: 0.260 G_B: 0.599 cycle_B: 0.386 idt_B: 0.224 
(epoch: 48, iters: 1260, time: 0.681, data: 0.002) D_A: 0.088 G_A: 0.736 cycle_A: 1.158 idt_A: 0.195 D_B: 0.185 G_B: 0.406 cycle_B: 0.393 idt_B: 0.552 
(epoch: 48, iters: 1360, time: 0.381, data: 0.001) D_A: 0.141 G_A: 0.256 cycle_A: 0.894 idt_A: 0.373 D_B: 0.153 G_B: 0.549 cycle_B: 0.794 idt_B: 0.600 
(epoch: 48, iters: 1460, time: 0.383, data: 0.002) D_A: 0.265 G_A: 0.162 cycle_A: 1.108 idt_A: 0.247 D_B: 0.276 G_B: 0.701 cycle_B: 0.432 idt_B: 0.464 
(epoch: 48, iters: 1560, time: 0.382, data: 0.002) D_A: 0.254 G_A: 0.417 cycle_A: 0.538 idt_A: 0.369 D_B: 0.096 G_B: 0.483 cycle_B: 0.792 idt_B: 0.433 
(epoch: 48, iters: 1660, time: 1.214, data: 0.001) D_A: 0.091 G_A: 0.567 cycle_A: 0.830 idt_A: 0.211 D_B: 0.072 G_B: 0.478 cycle_B: 0.344 idt_B: 0.229 
(epoch: 48, iters: 1760, time: 0.382, data: 0.002) D_A: 0.087 G_A: 0.464 cycle_A: 0.703 idt_A: 0.256 D_B: 0.162 G_B: 0.838 cycle_B: 0.416 idt_B: 0.490 
(epoch: 48, iters: 1860, time: 0.381, data: 0.002) D_A: 0.292 G_A: 0.571 cycle_A: 0.734 idt_A: 0.153 D_B: 0.169 G_B: 0.468 cycle_B: 0.502 idt_B: 0.337 
(epoch: 48, iters: 1960, time: 0.382, data: 0.002) D_A: 0.180 G_A: 0.456 cycle_A: 0.244 idt_A: 0.618 D_B: 0.213 G_B: 0.850 cycle_B: 1.341 idt_B: 0.114 
(epoch: 48, iters: 2060, time: 0.745, data: 0.002) D_A: 0.233 G_A: 0.382 cycle_A: 0.948 idt_A: 0.592 D_B: 0.387 G_B: 0.294 cycle_B: 0.944 idt_B: 0.370 
(epoch: 48, iters: 2160, time: 0.380, data: 0.001) D_A: 0.153 G_A: 0.526 cycle_A: 0.307 idt_A: 0.265 D_B: 0.056 G_B: 0.451 cycle_B: 0.433 idt_B: 0.136 
(epoch: 49, iters: 40, time: 0.381, data: 0.001) D_A: 0.085 G_A: 0.443 cycle_A: 1.943 idt_A: 0.173 D_B: 0.090 G_B: 0.421 cycle_B: 0.318 idt_B: 0.333 
(epoch: 49, iters: 140, time: 0.381, data: 0.002) D_A: 0.139 G_A: 0.470 cycle_A: 0.477 idt_A: 0.472 D_B: 0.092 G_B: 0.560 cycle_B: 1.006 idt_B: 0.229 
(epoch: 49, iters: 240, time: 1.121, data: 0.002) D_A: 0.150 G_A: 0.825 cycle_A: 0.609 idt_A: 0.484 D_B: 0.098 G_B: 0.500 cycle_B: 0.475 idt_B: 0.437 
(epoch: 49, iters: 340, time: 0.380, data: 0.002) D_A: 0.129 G_A: 0.602 cycle_A: 0.562 idt_A: 0.181 D_B: 0.109 G_B: 0.308 cycle_B: 0.423 idt_B: 0.304 
(epoch: 49, iters: 440, time: 0.381, data: 0.001) D_A: 0.094 G_A: 0.673 cycle_A: 0.886 idt_A: 0.541 D_B: 0.096 G_B: 0.378 cycle_B: 1.213 idt_B: 0.456 
(epoch: 49, iters: 540, time: 0.380, data: 0.002) D_A: 0.050 G_A: 0.553 cycle_A: 1.127 idt_A: 0.260 D_B: 0.131 G_B: 0.698 cycle_B: 0.569 idt_B: 0.515 
(epoch: 49, iters: 640, time: 0.743, data: 0.002) D_A: 0.055 G_A: 0.655 cycle_A: 0.852 idt_A: 0.485 D_B: 0.103 G_B: 0.445 cycle_B: 0.802 idt_B: 0.187 
(epoch: 49, iters: 740, time: 0.382, data: 0.002) D_A: 0.113 G_A: 1.023 cycle_A: 0.670 idt_A: 0.172 D_B: 0.286 G_B: 0.115 cycle_B: 0.484 idt_B: 0.329 
(epoch: 49, iters: 840, time: 0.381, data: 0.002) D_A: 0.157 G_A: 0.391 cycle_A: 0.434 idt_A: 0.436 D_B: 0.264 G_B: 0.691 cycle_B: 0.650 idt_B: 0.336 
(epoch: 49, iters: 940, time: 0.381, data: 0.002) D_A: 0.103 G_A: 0.558 cycle_A: 1.573 idt_A: 0.274 D_B: 0.022 G_B: 0.417 cycle_B: 0.475 idt_B: 0.578 
(epoch: 49, iters: 1040, time: 0.740, data: 0.002) D_A: 0.149 G_A: 0.271 cycle_A: 0.859 idt_A: 0.191 D_B: 0.239 G_B: 0.681 cycle_B: 0.448 idt_B: 0.317 
(epoch: 49, iters: 1140, time: 0.382, data: 0.002) D_A: 0.172 G_A: 0.243 cycle_A: 0.994 idt_A: 0.318 D_B: 0.166 G_B: 0.488 cycle_B: 0.589 idt_B: 0.288 
(epoch: 49, iters: 1240, time: 0.382, data: 0.001) D_A: 0.092 G_A: 1.130 cycle_A: 0.884 idt_A: 0.265 D_B: 0.137 G_B: 0.422 cycle_B: 0.608 idt_B: 0.442 
(epoch: 49, iters: 1340, time: 0.381, data: 0.002) D_A: 0.185 G_A: 0.807 cycle_A: 0.481 idt_A: 0.256 D_B: 0.213 G_B: 0.612 cycle_B: 0.601 idt_B: 0.186 
(epoch: 49, iters: 1440, time: 1.299, data: 0.002) D_A: 0.160 G_A: 0.656 cycle_A: 0.757 idt_A: 0.157 D_B: 0.130 G_B: 0.503 cycle_B: 0.291 idt_B: 0.436 
(epoch: 49, iters: 1540, time: 0.380, data: 0.003) D_A: 0.228 G_A: 1.285 cycle_A: 0.717 idt_A: 0.117 D_B: 0.134 G_B: 0.285 cycle_B: 0.430 idt_B: 0.221 
(epoch: 49, iters: 1640, time: 0.381, data: 0.002) D_A: 0.179 G_A: 1.463 cycle_A: 0.667 idt_A: 0.420 D_B: 0.146 G_B: 0.323 cycle_B: 1.144 idt_B: 0.198 
(epoch: 49, iters: 1740, time: 0.381, data: 0.002) D_A: 0.108 G_A: 0.593 cycle_A: 0.439 idt_A: 0.191 D_B: 0.258 G_B: 0.283 cycle_B: 0.473 idt_B: 0.606 
(epoch: 49, iters: 1840, time: 0.708, data: 0.002) D_A: 0.268 G_A: 0.435 cycle_A: 0.944 idt_A: 0.297 D_B: 0.162 G_B: 0.645 cycle_B: 0.681 idt_B: 0.521 
(epoch: 49, iters: 1940, time: 0.381, data: 0.002) D_A: 0.269 G_A: 0.221 cycle_A: 0.621 idt_A: 0.168 D_B: 0.192 G_B: 0.297 cycle_B: 0.494 idt_B: 0.248 
(epoch: 49, iters: 2040, time: 0.382, data: 0.002) D_A: 0.025 G_A: 0.886 cycle_A: 0.654 idt_A: 0.476 D_B: 0.141 G_B: 0.497 cycle_B: 0.835 idt_B: 0.277 
(epoch: 49, iters: 2140, time: 0.382, data: 0.002) D_A: 0.137 G_A: 0.367 cycle_A: 0.467 idt_A: 0.232 D_B: 0.132 G_B: 0.442 cycle_B: 0.519 idt_B: 0.151 
(epoch: 50, iters: 20, time: 1.285, data: 0.002) D_A: 0.127 G_A: 0.933 cycle_A: 0.749 idt_A: 0.552 D_B: 0.110 G_B: 0.481 cycle_B: 0.819 idt_B: 0.240 
(epoch: 50, iters: 120, time: 0.382, data: 0.002) D_A: 0.215 G_A: 0.508 cycle_A: 0.343 idt_A: 0.235 D_B: 0.351 G_B: 0.346 cycle_B: 0.560 idt_B: 0.330 
(epoch: 50, iters: 220, time: 0.382, data: 0.001) D_A: 0.153 G_A: 0.440 cycle_A: 1.732 idt_A: 0.409 D_B: 0.018 G_B: 0.590 cycle_B: 0.759 idt_B: 0.761 
(epoch: 50, iters: 320, time: 0.381, data: 0.002) D_A: 0.129 G_A: 0.544 cycle_A: 0.412 idt_A: 0.214 D_B: 0.198 G_B: 0.499 cycle_B: 0.726 idt_B: 0.945 
(epoch: 50, iters: 420, time: 0.703, data: 0.001) D_A: 0.083 G_A: 0.576 cycle_A: 2.046 idt_A: 0.166 D_B: 0.103 G_B: 0.390 cycle_B: 0.468 idt_B: 1.275 
(epoch: 50, iters: 520, time: 0.381, data: 0.002) D_A: 0.255 G_A: 0.141 cycle_A: 0.539 idt_A: 0.167 D_B: 0.370 G_B: 0.806 cycle_B: 0.467 idt_B: 0.190 
(epoch: 50, iters: 620, time: 0.381, data: 0.001) D_A: 0.197 G_A: 0.437 cycle_A: 0.689 idt_A: 0.139 D_B: 0.277 G_B: 0.774 cycle_B: 0.469 idt_B: 0.301 
(epoch: 50, iters: 720, time: 0.380, data: 0.002) D_A: 0.208 G_A: 0.345 cycle_A: 0.596 idt_A: 0.129 D_B: 0.206 G_B: 0.401 cycle_B: 0.314 idt_B: 0.162 
(epoch: 50, iters: 820, time: 0.684, data: 0.002) D_A: 0.165 G_A: 0.346 cycle_A: 0.953 idt_A: 0.218 D_B: 0.183 G_B: 0.814 cycle_B: 0.611 idt_B: 0.239 
(epoch: 50, iters: 920, time: 0.382, data: 0.002) D_A: 0.249 G_A: 0.135 cycle_A: 0.497 idt_A: 0.342 D_B: 0.364 G_B: 0.584 cycle_B: 0.392 idt_B: 0.255 
(epoch: 50, iters: 1020, time: 0.382, data: 0.001) D_A: 0.097 G_A: 0.578 cycle_A: 0.922 idt_A: 0.353 D_B: 0.079 G_B: 0.418 cycle_B: 0.757 idt_B: 0.372 
(epoch: 50, iters: 1120, time: 0.381, data: 0.002) D_A: 0.113 G_A: 0.708 cycle_A: 1.251 idt_A: 0.168 D_B: 0.151 G_B: 0.165 cycle_B: 0.318 idt_B: 0.416 
(epoch: 50, iters: 1220, time: 1.090, data: 0.002) D_A: 0.160 G_A: 0.621 cycle_A: 1.115 idt_A: 0.215 D_B: 0.148 G_B: 0.630 cycle_B: 0.314 idt_B: 0.954 
(epoch: 50, iters: 1320, time: 0.380, data: 0.002) D_A: 0.148 G_A: 0.714 cycle_A: 0.871 idt_A: 0.148 D_B: 0.082 G_B: 0.713 cycle_B: 0.337 idt_B: 0.592 
(epoch: 50, iters: 1420, time: 0.381, data: 0.002) D_A: 0.054 G_A: 0.411 cycle_A: 0.351 idt_A: 0.182 D_B: 0.176 G_B: 0.391 cycle_B: 0.397 idt_B: 0.193 
(epoch: 50, iters: 1520, time: 0.380, data: 0.002) D_A: 0.139 G_A: 1.021 cycle_A: 0.868 idt_A: 0.678 D_B: 0.156 G_B: 0.426 cycle_B: 1.690 idt_B: 0.190 
(epoch: 50, iters: 1620, time: 0.738, data: 0.002) D_A: 0.168 G_A: 0.255 cycle_A: 2.057 idt_A: 0.487 D_B: 0.192 G_B: 0.773 cycle_B: 1.047 idt_B: 1.044 
(epoch: 50, iters: 1720, time: 0.381, data: 0.002) D_A: 0.106 G_A: 0.922 cycle_A: 1.938 idt_A: 0.167 D_B: 0.045 G_B: 0.723 cycle_B: 0.578 idt_B: 0.854 
(epoch: 50, iters: 1820, time: 0.382, data: 0.002) D_A: 0.114 G_A: 0.678 cycle_A: 1.814 idt_A: 0.314 D_B: 0.078 G_B: 0.338 cycle_B: 0.713 idt_B: 0.911 
(epoch: 50, iters: 1920, time: 0.380, data: 0.002) D_A: 0.109 G_A: 1.058 cycle_A: 0.477 idt_A: 0.357 D_B: 0.140 G_B: 0.295 cycle_B: 0.525 idt_B: 0.232 
(epoch: 50, iters: 2020, time: 0.729, data: 0.002) D_A: 0.225 G_A: 0.655 cycle_A: 0.580 idt_A: 0.262 D_B: 0.141 G_B: 0.543 cycle_B: 0.346 idt_B: 0.393 
(epoch: 50, iters: 2120, time: 0.380, data: 0.002) D_A: 0.121 G_A: 0.385 cycle_A: 0.792 idt_A: 0.318 D_B: 0.176 G_B: 0.515 cycle_B: 0.725 idt_B: 0.359 
(epoch: 50, iters: 2220, time: 0.381, data: 0.002) D_A: 0.088 G_A: 0.686 cycle_A: 0.408 idt_A: 0.524 D_B: 0.088 G_B: 0.522 cycle_B: 1.252 idt_B: 0.166 
(epoch: 51, iters: 100, time: 0.382, data: 0.602) D_A: 0.088 G_A: 0.299 cycle_A: 1.174 idt_A: 0.316 D_B: 0.139 G_B: 0.436 cycle_B: 0.782 idt_B: 0.561 
(epoch: 51, iters: 200, time: 0.999, data: 0.002) D_A: 0.112 G_A: 0.703 cycle_A: 0.351 idt_A: 0.141 D_B: 0.068 G_B: 0.450 cycle_B: 0.504 idt_B: 0.178 
(epoch: 51, iters: 300, time: 0.380, data: 0.002) D_A: 0.081 G_A: 0.805 cycle_A: 0.601 idt_A: 0.346 D_B: 0.116 G_B: 0.428 cycle_B: 0.586 idt_B: 0.255 
(epoch: 51, iters: 400, time: 0.381, data: 0.002) D_A: 0.350 G_A: 0.339 cycle_A: 0.433 idt_A: 0.355 D_B: 0.352 G_B: 0.396 cycle_B: 0.882 idt_B: 0.316 
(epoch: 51, iters: 500, time: 0.382, data: 0.002) D_A: 0.121 G_A: 0.657 cycle_A: 1.672 idt_A: 0.163 D_B: 0.128 G_B: 0.961 cycle_B: 0.572 idt_B: 0.846 
(epoch: 51, iters: 600, time: 0.746, data: 0.002) D_A: 0.253 G_A: 0.424 cycle_A: 0.638 idt_A: 0.209 D_B: 0.247 G_B: 0.383 cycle_B: 0.409 idt_B: 0.251 
(epoch: 51, iters: 700, time: 0.380, data: 0.002) D_A: 0.083 G_A: 0.944 cycle_A: 0.851 idt_A: 0.120 D_B: 0.126 G_B: 0.448 cycle_B: 0.325 idt_B: 0.274 
(epoch: 51, iters: 800, time: 0.380, data: 0.002) D_A: 0.113 G_A: 0.677 cycle_A: 0.538 idt_A: 0.321 D_B: 0.203 G_B: 1.110 cycle_B: 0.586 idt_B: 0.389 
(epoch: 51, iters: 900, time: 0.381, data: 0.002) D_A: 0.077 G_A: 0.803 cycle_A: 1.621 idt_A: 0.395 D_B: 0.055 G_B: 0.495 cycle_B: 0.716 idt_B: 1.235 
(epoch: 51, iters: 1000, time: 1.174, data: 0.002) D_A: 0.087 G_A: 0.497 cycle_A: 1.827 idt_A: 0.619 D_B: 0.067 G_B: 0.718 cycle_B: 1.131 idt_B: 0.703 
(epoch: 51, iters: 1100, time: 0.380, data: 0.002) D_A: 0.136 G_A: 0.583 cycle_A: 0.881 idt_A: 0.225 D_B: 0.132 G_B: 0.354 cycle_B: 0.437 idt_B: 0.410 
(epoch: 51, iters: 1200, time: 0.381, data: 0.002) D_A: 0.192 G_A: 0.323 cycle_A: 0.566 idt_A: 0.173 D_B: 0.090 G_B: 0.347 cycle_B: 0.754 idt_B: 0.280 
(epoch: 51, iters: 1300, time: 0.381, data: 0.002) D_A: 0.306 G_A: 0.573 cycle_A: 0.810 idt_A: 0.329 D_B: 0.131 G_B: 0.355 cycle_B: 0.371 idt_B: 0.318 
(epoch: 51, iters: 1400, time: 0.685, data: 0.002) D_A: 0.153 G_A: 0.905 cycle_A: 0.460 idt_A: 0.239 D_B: 0.073 G_B: 0.489 cycle_B: 0.302 idt_B: 0.267 
(epoch: 51, iters: 1500, time: 0.381, data: 0.002) D_A: 0.098 G_A: 1.093 cycle_A: 1.083 idt_A: 0.120 D_B: 0.037 G_B: 0.635 cycle_B: 0.274 idt_B: 0.531 
(epoch: 51, iters: 1600, time: 0.383, data: 0.002) D_A: 0.059 G_A: 0.797 cycle_A: 1.333 idt_A: 0.367 D_B: 0.288 G_B: 0.523 cycle_B: 0.811 idt_B: 0.941 
(epoch: 51, iters: 1700, time: 0.380, data: 0.001) D_A: 0.129 G_A: 0.839 cycle_A: 0.407 idt_A: 0.464 D_B: 0.094 G_B: 0.402 cycle_B: 0.507 idt_B: 0.213 
(epoch: 51, iters: 1800, time: 0.773, data: 0.002) D_A: 0.116 G_A: 0.758 cycle_A: 1.311 idt_A: 0.312 D_B: 0.128 G_B: 0.431 cycle_B: 0.765 idt_B: 0.696 
(epoch: 51, iters: 1900, time: 0.382, data: 0.002) D_A: 0.075 G_A: 0.605 cycle_A: 4.131 idt_A: 0.162 D_B: 0.150 G_B: 0.465 cycle_B: 0.256 idt_B: 2.091 
(epoch: 51, iters: 2000, time: 0.380, data: 0.002) D_A: 0.322 G_A: 0.353 cycle_A: 1.155 idt_A: 0.335 D_B: 0.036 G_B: 0.575 cycle_B: 0.323 idt_B: 0.546 
(epoch: 51, iters: 2100, time: 0.382, data: 0.002) D_A: 0.011 G_A: 1.032 cycle_A: 0.792 idt_A: 0.205 D_B: 0.066 G_B: 0.369 cycle_B: 0.537 idt_B: 0.460 
(epoch: 51, iters: 2200, time: 0.731, data: 0.001) D_A: 0.136 G_A: 1.017 cycle_A: 0.377 idt_A: 0.145 D_B: 0.091 G_B: 0.528 cycle_B: 0.603 idt_B: 0.208 
(epoch: 52, iters: 80, time: 0.382, data: 0.002) D_A: 0.176 G_A: 0.816 cycle_A: 1.494 idt_A: 0.415 D_B: 0.048 G_B: 0.697 cycle_B: 0.471 idt_B: 0.942 
(epoch: 52, iters: 180, time: 0.382, data: 0.001) D_A: 0.112 G_A: 0.474 cycle_A: 0.354 idt_A: 0.411 D_B: 0.162 G_B: 0.499 cycle_B: 0.914 idt_B: 0.741 
(epoch: 52, iters: 280, time: 0.380, data: 0.002) D_A: 0.229 G_A: 0.311 cycle_A: 0.461 idt_A: 0.289 D_B: 0.273 G_B: 0.325 cycle_B: 0.836 idt_B: 0.124 
(epoch: 52, iters: 380, time: 1.121, data: 0.002) D_A: 0.235 G_A: 0.382 cycle_A: 0.291 idt_A: 0.165 D_B: 0.227 G_B: 0.404 cycle_B: 0.439 idt_B: 0.140 
(epoch: 52, iters: 480, time: 0.383, data: 0.002) D_A: 0.068 G_A: 0.500 cycle_A: 0.583 idt_A: 0.266 D_B: 0.100 G_B: 0.744 cycle_B: 0.520 idt_B: 0.216 
(epoch: 52, iters: 580, time: 0.382, data: 0.001) D_A: 0.068 G_A: 0.334 cycle_A: 0.657 idt_A: 0.284 D_B: 0.324 G_B: 1.185 cycle_B: 0.420 idt_B: 0.129 
(epoch: 52, iters: 680, time: 0.381, data: 0.002) D_A: 0.152 G_A: 0.445 cycle_A: 0.954 idt_A: 0.126 D_B: 0.170 G_B: 0.448 cycle_B: 0.211 idt_B: 0.614 
(epoch: 52, iters: 780, time: 1.043, data: 0.003) D_A: 0.308 G_A: 0.302 cycle_A: 0.300 idt_A: 0.291 D_B: 0.318 G_B: 0.470 cycle_B: 0.514 idt_B: 0.237 
(epoch: 52, iters: 880, time: 0.382, data: 0.002) D_A: 0.229 G_A: 1.095 cycle_A: 1.932 idt_A: 0.127 D_B: 0.070 G_B: 0.498 cycle_B: 0.399 idt_B: 0.790 
(epoch: 52, iters: 980, time: 0.381, data: 0.002) D_A: 0.158 G_A: 0.244 cycle_A: 1.012 idt_A: 0.435 D_B: 0.201 G_B: 0.573 cycle_B: 0.830 idt_B: 0.386 
(epoch: 52, iters: 1080, time: 0.382, data: 0.002) D_A: 0.070 G_A: 0.266 cycle_A: 0.219 idt_A: 0.219 D_B: 0.227 G_B: 0.561 cycle_B: 0.362 idt_B: 0.219 
(epoch: 52, iters: 1180, time: 0.668, data: 0.002) D_A: 0.288 G_A: 0.613 cycle_A: 0.450 idt_A: 0.444 D_B: 0.224 G_B: 0.310 cycle_B: 0.532 idt_B: 0.156 
(epoch: 52, iters: 1280, time: 0.382, data: 0.002) D_A: 0.092 G_A: 0.812 cycle_A: 0.485 idt_A: 0.373 D_B: 0.145 G_B: 0.288 cycle_B: 0.585 idt_B: 0.338 
(epoch: 52, iters: 1380, time: 0.381, data: 0.002) D_A: 0.151 G_A: 1.073 cycle_A: 0.504 idt_A: 0.353 D_B: 0.140 G_B: 0.405 cycle_B: 0.687 idt_B: 0.310 
(epoch: 52, iters: 1480, time: 0.381, data: 0.002) D_A: 0.088 G_A: 0.628 cycle_A: 0.555 idt_A: 0.287 D_B: 0.111 G_B: 0.552 cycle_B: 0.666 idt_B: 0.438 
(epoch: 52, iters: 1580, time: 0.681, data: 0.002) D_A: 0.098 G_A: 0.530 cycle_A: 1.167 idt_A: 0.269 D_B: 0.216 G_B: 0.606 cycle_B: 0.473 idt_B: 0.583 
(epoch: 52, iters: 1680, time: 0.381, data: 0.002) D_A: 0.088 G_A: 0.818 cycle_A: 1.612 idt_A: 0.356 D_B: 0.042 G_B: 0.721 cycle_B: 0.747 idt_B: 0.672 
(epoch: 52, iters: 1780, time: 0.381, data: 0.002) D_A: 0.128 G_A: 0.126 cycle_A: 0.628 idt_A: 0.243 D_B: 0.291 G_B: 0.510 cycle_B: 0.728 idt_B: 0.396 
(epoch: 52, iters: 1880, time: 0.381, data: 0.002) D_A: 0.101 G_A: 0.289 cycle_A: 0.350 idt_A: 0.309 D_B: 0.247 G_B: 0.689 cycle_B: 0.380 idt_B: 0.188 
(epoch: 52, iters: 1980, time: 0.627, data: 0.002) D_A: 0.224 G_A: 0.940 cycle_A: 2.265 idt_A: 0.140 D_B: 0.120 G_B: 0.472 cycle_B: 0.392 idt_B: 1.302 
